Steam_ID;Name;Tick;Time;Round;IsAlive;PlayerX;PlayerY;PlayerZ;ViewX;ViewY;ViewXPunchAngle;ViewYPunchAngle;AimXPunchAngle;AimYPunchAngle;AimXPunchVel;AimYPunchVel;HasShot;Weapon;
76561197976883396;Skas;176;2.75463;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;177;2.770833;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;178;2.787037;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;179;2.803241;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;181;2.819444;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;182;2.835648;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;183;2.851852;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;184;2.868056;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;185;2.884259;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;186;2.900463;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;189;2.916667;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;190;2.93287;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;191;2.949074;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;192;2.965278;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;193;2.981482;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;194;2.997685;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;195;3.013889;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;196;3.030092;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;197;3.046296;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;198;3.0625;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;199;3.078704;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;200;3.094908;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;201;3.111111;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;202;3.127315;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;203;3.143518;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;204;3.159722;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;205;3.175926;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;206;3.19213;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;207;3.208333;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;209;3.224537;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;210;3.240741;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;211;3.256944;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;212;3.273148;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;213;3.289352;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;214;3.305556;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;215;3.321759;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;216;3.337963;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;217;3.354167;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;218;3.37037;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;219;3.386574;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;220;3.402778;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;221;3.418982;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;222;3.435185;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;223;3.451389;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;224;3.467592;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;225;3.483796;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;226;3.5;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;227;3.516204;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;228;3.532408;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;229;3.548611;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;230;3.564815;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;231;3.581018;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;232;3.597222;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;233;3.613426;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;234;3.62963;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;235;3.645833;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;236;3.662037;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;237;3.678241;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;238;3.694444;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;239;3.710648;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;240;3.726852;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;241;3.743056;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;242;3.759259;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;243;3.775463;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;244;3.791667;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;245;3.80787;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;246;3.824074;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;247;3.840278;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;248;3.856482;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;249;3.872685;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;250;3.888889;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;251;3.905092;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;252;3.921296;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;253;3.9375;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;254;3.953704;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;255;3.969908;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;256;3.986111;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;257;4.002315;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;258;4.018518;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;259;4.034722;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;260;4.050926;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;261;4.06713;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;262;4.083333;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;263;4.099537;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;264;4.115741;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;265;4.131945;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;266;4.148148;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;267;4.164352;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;268;4.180555;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;269;4.196759;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;270;4.212963;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;271;4.229167;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;272;4.24537;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;273;4.261574;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;274;4.277778;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;275;4.293982;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;276;4.310185;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;277;4.326389;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;278;4.342593;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;279;4.358796;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;280;4.375;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;281;4.391204;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;282;4.407407;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;283;4.423611;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;284;4.439815;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;285;4.456018;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;286;4.472222;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;287;4.488426;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;288;4.50463;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;289;4.520833;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;290;4.537037;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;291;4.553241;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;292;4.569445;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;293;4.585648;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;294;4.601852;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;295;4.618055;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;296;4.634259;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;297;4.650463;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;298;4.666667;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;299;4.68287;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;300;4.699074;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;301;4.715278;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;302;4.731482;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;303;4.747685;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;304;4.763889;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;305;4.780093;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;306;4.796296;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;307;4.8125;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;308;4.828704;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;309;4.844907;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;310;4.861111;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;311;4.877315;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;312;4.893518;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;313;4.909722;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;314;4.925926;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;315;4.94213;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;316;4.958333;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;317;4.974537;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;318;4.990741;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;319;5.006945;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;320;5.023148;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;321;5.039352;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;322;5.055555;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;323;5.071759;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;324;5.087963;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;325;5.104167;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;326;5.12037;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;327;5.136574;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;328;5.152778;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;329;5.168982;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;330;5.185185;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;331;5.201389;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;332;5.217593;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;333;5.233796;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;334;5.25;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;335;5.266204;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;336;5.282407;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;337;5.298611;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;338;5.314815;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;339;5.331018;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;340;5.347222;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;341;5.363426;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;342;5.37963;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;343;5.395833;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;344;5.412037;0;True;182.25;2439.01;-126.9688;264.0454;359.8901;0;0;0;0;0;0;False;models/weapons/v_rif_m4a1_s.mdl;
